-0.1830769,-0.828798788,2.624581282,2,-0.180238118,-0.530208937,2.659935049,2,-0.176859925,-0.236090223,2.682162277,2,-0.178709138,-0.101568097,2.720780121,2,-0.328471192,-0.346515935,2.630832363,2,-0.41432901,-0.58256486,2.568998092,1.066158982,-0.491936779,-0.771743568,2.492886387,1.066158982,-0.486564714,-0.804884452,2.45367124,1.066159036,-0.016899172,-0.361569783,2.63696546,2,0.088085297,-0.584066894,2.606990536,1.066158982,0.175209915,-0.769430443,2.53300509,1.068639912,0.162481666,-0.795958843,2.484672521,1.072586268,-0.251368736,-0.815019149,2.589438759,2,-0.236206836,-1.131824129,2.618319343,2,-0.253198047,-1.445764241,2.655977869,2,-0.250933072,-1.49462974,2.539455725,1,-0.11011361,-0.821429103,2.592214768,2,-0.125750608,-1.145592899,2.622130327,2,-0.101822667,-1.459205256,2.665850227,2,-0.098409182,-1.529168053,2.597810061,1,-0.177856301,-0.309195924,2.678990349,2,-0.492053749,-0.841308345,2.423827435,2,-0.406362454,-0.820428027,2.418649083,2,0.16770778,-0.832286368,2.454756444,2,0.075958292,-0.806168728,2.441904873,2,0
-0.183130604,-0.829161105,2.624908602,2,-0.180348913,-0.530341189,2.660622536,2,-0.17705097,-0.236023324,2.683305006,2,-0.178931072,-0.101693673,2.722368515,2,-0.328273171,-0.346710437,2.631157258,2,-0.413874804,-0.580056181,2.565098139,1.107025816,-0.491351739,-0.766480632,2.483749778,1.107025817,-0.486356874,-0.799505773,2.442995549,1.107025756,-0.01699134,-0.361600702,2.637306604,2,0.088598331,-0.581801745,2.603833835,1.107025817,0.175025621,-0.764417345,2.524818985,1.10702932,0.162824418,-0.790411999,2.474556957,1.11264826,-0.251406787,-0.815464043,2.589769722,2,-0.236030404,-1.131883305,2.618388812,2,-0.253031098,-1.445957508,2.655926294,2,-0.250624202,-1.49545014,2.54080313,1,-0.110163772,-0.821703407,2.592609532,2,-0.125741721,-1.145831416,2.622140883,2,-0.101886457,-1.459331509,2.66589624,2,-0.099210979,-1.530318149,2.600276543,1,-0.178026688,-0.309172346,2.680012065,2,-0.49246992,-0.835231778,2.412776133,2,-0.405322865,-0.814659127,2.408230555,2,0.169355937,-0.825916372,2.443798046,2,0.076873757,-0.800399536,2.432291761,2,0
-0.183166371,-0.829517779,2.625292397,2,-0.180467159,-0.530462767,2.661436158,2,-0.177270928,-0.235946564,2.684636953,2,-0.179177498,-0.101856994,2.724191611,2,-0.327961858,-0.346844399,2.631506778,2,-0.413347733,-0.576210314,2.560396499,1.154252302,-0.490602551,-0.758729687,2.47305171,1.154252303,-0.486066112,-0.791412027,2.430532436,1.154252105,-0.017108774,-0.361535477,2.637754707,2,0.089295479,-0.578360703,2.600026485,1.154252303,0.174907235,-0.757064389,2.5152339,1.151129595,0.163351631,-0.782257227,2.46288397,1.158569744,-0.251422138,-0.815911609,2.590138028,2,-0.235855108,-1.131977179,2.61847186,2,-0.252917518,-1.446143538,2.655885014,2,-0.25036261,-1.496251707,2.542166749,1,-0.110196901,-0.821958402,2.59309453,2,-0.125739287,-1.146052142,2.622154154,2,-0.101916342,-1.459451851,2.665944769,2,-0.099857372,-1.531219466,2.602231177,1,-0.178220774,-0.309134826,2.681207399,2,-0.492944437,-0.826225853,2.39995865,2,-0.404273129,-0.806085857,2.396066374,2,0.17145864,-0.816697451,2.431228735,2,0.07804387,-0.79193464,2.42120558,2,0
-0.183181503,-0.82985614,2.625732756,2,-0.18059111,-0.530565761,2.662375853,2,-0.177518172,-0.235857906,2.686153744,2,-0.1794449,-0.102061476,2.726240702,2,-0.327523207,-0.346893866,2.631879133,2,-0.412753547,-0.57083775,2.554898118,1.207503282,-0.489682926,-0.748162127,2.460853485,1.207503282,-0.485690251,-0.780235213,2.416375088,1.207502925,-0.017249779,-0.361348756,2.638319632,2,0.09019114,-0.573572069,2.595574233,1.207503282,0.174869073,-0.747066277,2.504321021,1.20059019,0.164077077,-0.771156372,2.449762175,1.209953957,-0.251412032,-0.816348607,2.590542376,2,-0.235682749,-1.132100136,2.618568072,2,-0.252855801,-1.446319318,2.65585184,2,-0.250146665,-1.497008972,2.543505475,1,-0.110210597,-0.822181465,2.593670793,2,-0.125740678,-1.146248556,2.622169316,2,-0.101916785,-1.459571663,2.665998811,2,-0.100327711,-1.531897429,2.603729072,1,-0.178437021,-0.309079587,2.682573264,2,-0.493473913,-0.813895938,2.385473018,2,-0.403249486,-0.794333362,2.382239935,2,0.173993848,-0.804281206,2.417175596,2,0.07948044,-0.780421445,2.408746499,2,0
-0.183173571,-0.830160858,2.626227727,2,-0.180718394,-0.530640904,2.663437075,2,-0.177789576,-0.235754945,2.687843797,2,-0.17972823,-0.102309544,2.728498233,2,-0.326945439,-0.346832562,2.632272083,2,-0.412101879,-0.563763607,2.548637965,1.266187709,-0.488592126,-0.734480713,2.447281793,1.26618771,-0.485230067,-0.765639983,2.400692429,1.266187173,-0.017411341,-0.361013886,2.639009731,2,0.091295006,-0.56727464,2.590508127,1.26618771,0.174924813,-0.73414624,2.49221208,1.254829428,0.165009101,-0.756803163,2.435370487,1.266159196,-0.251374085,-0.816758938,2.590980043,2,-0.235515421,-1.132244825,2.61867647,2,-0.252843503,-1.446482923,2.655824395,2,-0.249973475,-1.497697395,2.544778097,1,-0.110202781,-0.822357683,2.594336042,2,-0.125743056,-1.146413728,2.622185362,2,-0.101892509,-1.459694167,2.666060566,2,-0.100608865,-1.532376942,2.60482773,1,-0.178672625,-0.309002355,2.684100082,2,-0.494054863,-0.797883556,2.36949372,2,-0.402290412,-0.77906075,2.366908294,2,0.176922559,-0.788354979,2.401840503,2,0.081187054,-0.765540452,2.395080889,2,0
-0.183140544,-0.830413946,2.626773053,2,-0.180845991,-0.530677616,2.664610341,2,-0.1780804,-0.235634864,2.68968788,2,-0.1800209,-0.102602337,2.730937485,2,-0.326219991,-0.346632403,2.632683128,2,-0.411406562,-0.554835831,2.541683886,1.329455293,-0.487335933,-0.717434386,2.432532401,1.329455293,-0.484689733,-0.747340001,2.383731953,1.329454562,-0.017589033,-0.360503581,2.639831506,2,0.092610888,-0.559324394,2.584887118,1.329455293,0.175086661,-0.718069188,2.479102037,1.313035472,0.166149425,-0.738937729,2.419959702,1.326299958,-0.251306411,-0.817123662,2.591446756,2,-0.235355477,-1.132402136,2.618795406,2,-0.25287744,-1.446633713,2.655800318,2,-0.249838843,-1.498295418,2.545947114,1,-0.110171834,-0.822469876,2.595084189,2,-0.125743458,-1.146540159,2.622201032,2,-0.101848333,-1.45982003,2.66613128,2,-0.100696881,-1.532681465,2.6055855,1,-0.178923407,-0.308898362,2.685771325,2,-0.494684365,-0.777883839,2.352274383,2,-0.40143423,-0.759977592,2.350305347,2,0.180188298,-0.768656748,2.385501348,2,0.083157443,-0.74702051,2.380443014,2,0
-0.183080904,-0.830594868,2.627361954,2,-0.180970252,-0.530664109,2.665880976,2,-0.178384246,-0.235494378,2.691659048,2,-0.180314863,-0.10293944,2.73352274,2,-0.325342496,-0.346264167,2.633109797,2,-0.410685788,-0.543933351,2.534138032,1.396211382,-0.485927435,-0.696832731,2.416870281,1.396211383,-0.484077193,-0.725114087,2.36581863,1.396210447,-0.017776981,-0.359790682,2.640789344,2,0.094135657,-0.549601108,2.578799519,1.396211383,0.175364353,-0.69865443,2.465248424,1.374184903,0.167492101,-0.717360723,2.403850333,1.389266502,-0.251207731,-0.817421156,2.591936628,2,-0.235205461,-1.132561236,2.618922476,2,-0.252953879,-1.446772386,2.655777447,2,-0.249737204,-1.498786586,2.546982962,1,-0.110116726,-0.822498726,2.595904923,2,-0.125738893,-1.146619584,2.62221469,2,-0.101789088,-1.459947374,2.666211201,2,-0.100597871,-1.532832503,2.606060188,1,-0.179183785,-0.30876236,2.687563402,2,-0.495360725,-0.753662627,2.334146362,2,-0.400716503,-0.736860143,2.332741133,2,0.183717311,-0.744989464,2.368509151,2,0.085374053,-0.724653653,2.365133126,2,0
-0.182993763,-0.830680803,2.627985001,2,-0.181086955,-0.530587558,2.667229121,2,-0.178693119,-0.235329693,2.693723058,2,-0.180600808,-0.103318637,2.736209983,2,-0.324313747,-0.3456983,2.633550025,2,-0.409962089,-0.530973661,2.52613649,1.465155119,-0.484387492,-0.672559165,2.400625616,1.465155119,-0.483404449,-0.698821171,2.347349446,1.465153978,-0.017967919,-0.358849,2.641885343,2,0.095858426,-0.538014507,2.572363015,1.465155119,0.175763955,-0.675787163,2.45096686,1.437083544,0.169022665,-0.691946302,2.387426419,1.453767634,-0.251077467,-0.81762741,2.59244216,2,-0.235068003,-1.132709675,2.619054459,2,-0.253068745,-1.446900881,2.655753948,2,-0.249661667,-1.499161235,2.547867454,1,-0.110037134,-0.822423039,2.596783432,2,-0.125726458,-1.14664277,2.622224206,2,-0.101719578,-1.460072175,2.666299626,2,-0.100327972,-1.53284938,2.606307562,1,-0.179446819,-0.308588651,2.68944595,2,-0.496084001,-0.725072247,2.315512809,2,-0.400167679,-0.709566352,2.314596815,2,0.187419661,-0.717234036,2.351280797,2,0.087806963,-0.698308733,2.349511754,2,0
-0.182878953,-0.830647047,2.628630115,2,-0.181191404,-0.530434336,2.668630045,2,-0.17899759,-0.235136477,2.695839288,2,-0.180868439,-0.103735732,2.738948146,2,-0.323140571,-0.344905833,2.634002636,2,-0.409262074,-0.515919287,2.517846928,1.534844881,-0.482744787,-0.644581922,2.384185495,1.534844881,-0.482687777,-0.668413098,2.328783496,1.534843541,-0.018153333,-0.357654221,2.643119264,2,0.097760097,-0.524509576,2.565722952,1.534844881,0.176286472,-0.649428048,2.436622652,1.500433128,0.170717593,-0.662653187,2.371125353,1.518400463,-0.250915813,-0.817716499,2.592954345,2,-0.234945698,-1.132833555,2.619187288,2,-0.253217789,-1.447022164,2.655728356,2,-0.249604253,-1.499417179,2.548595228,1,-0.109933549,-0.822220136,2.597700297,2,-0.125703458,-1.146599338,2.622226825,2,-0.101644582,-1.460188927,2.666395062,2,-0.099912236,-1.532749213,2.606379899,1,-0.179704352,-0.308371142,2.691382602,2,-0.496856322,-0.692065024,2.296838203,2,-0.399811336,-0.678048716,2.296315243,2,0.191191367,-0.685360155,2.334287448,2,0.090413281,-0.667942993,2.333990306,2,0
-0.182737109,-0.830467576,2.629282703,2,-0.181278585,-0.530190322,2.670054808,2,-0.179287076,-0.234909858,2.697962204,2,-0.181106864,-0.104184434,2.74168084,2,-0.321836529,-0.343859368,2.634467877,2,-0.408615895,-0.498782631,2.509464218,1.603788618,-0.48103538,-0.61296196,2.367981549,1.603788617,-0.481947837,-0.633944427,2.310627851,1.603787099,-0.018323724,-0.356184851,2.644488586,2,0.099813447,-0.509070844,2.559048813,1.603788617,0.176926385,-0.619620298,2.422618756,1.562920928,0.17254412,-0.629533052,2.355424048,1.581744416,-0.250723792,-0.817661197,2.593462884,2,-0.234840977,-1.13291779,2.61931607,2,-0.253396736,-1.447139888,2.655699562,2,-0.249556327,-1.499559471,2.54917332,1,-0.109807362,-0.821866377,2.598631634,2,-0.125667525,-1.146477635,2.622219054,2,-0.101568875,-1.460291436,2.666495484,2,-0.099382273,-1.532547038,2.606324702,1,-0.179947243,-0.308103429,2.693332225,2,-0.497682025,-0.654703629,2.278633716,2,-0.399663195,-0.642364117,2.27838743,2,0.194917524,-0.649434264,2.318039121,2,0.093137158,-0.633610802,2.319018386,2,0
-0.18256973,-0.830115768,2.629925987,2,-0.181343357,-0.529841263,2.671471263,2,-0.17955022,-0.234644457,2.700043297,2,-0.181305045,-0.104656326,2.744348506,2,-0.320422344,-0.342534092,2.634947963,2,-0.408056408,-0.479628878,2.501204221,1.670544708,-0.479301815,-0.577857184,2.352474206,1.670544707,-0.48120968,-0.595578427,2.293419812,1.670543043,-0.018468973,-0.354423208,2.645988632,2,0.101983919,-0.491725594,2.552528917,1.670544707,0.177670418,-0.586493939,2.409380697,1.623317461,0.174460494,-0.592735622,2.340822097,1.642464744,-0.250503278,-0.817433768,2.593956525,2,-0.234755975,-1.132946458,2.619435152,2,-0.253601405,-1.447257988,2.655666764,2,-0.249509034,-1.499599861,2.549620228,1,-0.109660928,-0.821337832,2.599549513,2,-0.125616733,-1.146264686,2.622196586,2,-0.10149721,-1.460373562,2.666598644,2,-0.098772691,-1.532255976,2.606183663,1,-0.180165694,-0.307778907,2.695250616,2,-0.498567688,-0.613167459,2.261439122,2,-0.399730993,-0.602679867,2.261335572,2,0.198475964,-0.609624176,2.303066289,2,0.095910432,-0.595468888,2.305068459,2,0
-0.182379215,-0.829565275,2.630541508,2,-0.1813807,-0.529373205,2.672845366,2,-0.179775377,-0.234334455,2.702033415,2,-0.181452287,-0.105140911,2.74689087,2,-0.318925943,-0.340908749,2.635447588,2,-0.407618009,-0.458576814,2.493296067,1.733812292,-0.477591867,-0.53952256,2.338134446,1.73381229,-0.480502658,-0.553588682,2.277706433,1.733810528,-0.018578833,-0.352356411,2.647612732,2,0.10423108,-0.472546019,2.546363658,1.73381229,0.178496854,-0.550266859,2.397339407,1.680560706,0.176416635,-0.552509938,2.327822759,1.699404058,-0.250256996,-0.817006891,2.594423516,2,-0.234692391,-1.132903248,2.619538242,2,-0.253827779,-1.447380247,2.655629428,2,-0.249453608,-1.499556518,2.54996578,1,-0.109497597,-0.820611077,2.60042271,2,-0.125549682,-1.145946262,2.622154262,2,-0.101434258,-1.460429784,2.666702344,2,-0.098117014,-1.531887444,2.605991924,1,-0.180349669,-0.307390913,2.697092569,2,-0.499522116,-0.567754383,2.245802247,2,-0.400015272,-0.559275336,2.245693465,2,0.201741082,-0.566200016,2.289899619,2,0.098653894,-0.553777568,2.29261862,2,0
-0.182168877,-0.828791041,2.631109827,2,-0.181386012,-0.528772968,2.674142736,2,-0.179951205,-0.233973711,2.703885317,2,-0.181538731,-0.105625761,2.749249568,2,-0.317381983,-0.338966504,2.635974325,2,-0.407335175,-0.435797473,2.485973407,1.792496719,-0.475957039,-0.498305894,2.325424167,1.792496718,-0.479860214,-0.508355885,2.264022373,1.792494919,-0.018643563,-0.349977293,2.649352413,2,0.106510397,-0.451650186,2.540757902,1.792496718,0.17937558,-0.511242195,2.386913293,1.733811906,0.178355205,-0.509201478,2.316912805,1.751647045,-0.249988506,-0.816354728,2.594852164,2,-0.234651369,-1.132772008,2.619618586,2,-0.254072046,-1.447509897,2.655587268,2,-0.249381526,-1.499454108,2.550251844,1,-0.109321706,-0.819664109,2.601217824,2,-0.125465558,-1.145507147,2.622086124,2,-0.101384483,-1.460455581,2.666804626,2,-0.097444145,-1.531451405,2.605777656,1,-0.180489403,-0.306932907,2.698814153,2,-0.500556356,-0.518877385,2.232257113,2,-0.400511092,-0.512538779,2.231985333,2,0.204587921,-0.51953117,2.279048854,2,0.101279261,-0.508897643,2.282134349,2,0
-0.181942923,-0.827770433,2.631611402,2,-0.181355451,-0.528028694,2.675330331,2,-0.180067348,-0.233555947,2.705556212,2,-0.181555836,-0.106096767,2.751370792,2,-0.315830755,-0.336695615,2.6365389,2,-0.407240778,-0.411510575,2.479465152,1.845747699,-0.474450816,-0.454639317,2.314776257,1.845747697,-0.479319545,-0.460359679,2.252867191,1.845745943,-0.018654686,-0.347285123,2.651197651,2,0.108774916,-0.429201509,2.535913214,1.845747697,0.180268859,-0.469801639,2.378490887,1.78248002,0.180213118,-0.463244975,2.308542253,1.798555448,-0.249702147,-0.815454097,2.595231442,2,-0.234633379,-1.132537358,2.61966919,2,-0.254330602,-1.447649307,2.655540249,2,-0.249284651,-1.499323661,2.550532657,1,-0.109138523,-0.818477374,2.601900774,2,-0.125364154,-1.144931705,2.621985577,2,-0.101351958,-1.460447665,2.666903866,2,-0.096776177,-1.53095672,2.605562036,1,-0.180576006,-0.306398696,2.700375036,2,-0.501683818,-0.46705591,2.221301952,2,-0.401210524,-0.462959233,2.220704172,2,0.206896982,-0.470078957,2.270981807,2,0.10369211,-0.461282803,2.274050181,2,0
